id,date
USC00146128,1980-12-09
USC00146154,1980-12-24
USC00146169,1981-02-10
USC00146192,1981-01-16
USC00146209,1980-12-09
USC00146242,1981-02-10
USC00146305,1980-12-09
USC00146333,1980-12-09
USC00146374,1980-10-27
USC00146414,1981-02-10
USC00146435,1980-10-27
USC00146498,1980-12-09
USC00146524,1980-12-09
USC00146549,1980-10-28
USC00146637,1980-10-28
USC00146670,1981-01-30
USC00146685,1981-01-16
USC00146725,1981-01-30
USC00146787,1980-10-27
USC00146808,1980-11-25
USC00146813,1980-11-14
USC00146979,1980-10-28
USC00147007,1980-12-09
USC00147049,1981-01-16
USC00147073,1981-01-31
USC00147075,1980-12-09
USC00147093,1980-10-28
USC00147095,1980-10-27
USC00147140,1980-10-27
USC00147248,1981-01-30
USC00147271,1980-10-28
USC00147305,1981-02-05
USC00147313,1980-12-09
USC00147397,1981-01-16
USC00147542,1980-10-28
USC00147809,1980-12-09
USC00147832,1981-01-16
USC00147922,1980-11-14
USC00148038,1980-11-14
USC00148086,1980-12-09
USC00148114,1981-02-10
USC00148156,1980-12-09
USC00148235,1980-11-14
USC00148245,1980-12-09
USC00148250,1980-10-28
USC00148259,1980-12-24
USC00148287,1980-11-13
USC00148323,1980-11-23
USC00148341,1980-12-09
USC00148495,1981-01-16
USC00148498,1981-01-16
USC00148503,1980-12-09
USC00148549,1981-02-06
USC00148563,1980-12-09
USC00148578,1980-12-08
USC00148648,1981-01-30
USC00148670,1981-02-10
USC00148802,1980-12-09
USC00148892,1980-10-28
USC00148946,1981-02-01
USC00148964,1980-12-09
USC00148970,1980-12-09
USC00148988,1980-11-14
USC00149026,1980-10-28
USC00149040,1980-12-09
USC00149080,1980-12-24
USC00150012,1981-01-07
USC00150063,1981-01-07
USC00150155,1980-12-25
USC00150254,1981-01-17
USC00150381,1981-01-07
USC00150402,1980-11-27
USC00150422,1981-01-07
USC00150450,1980-11-29
USC00150490,1981-02-11
USC00150619,1981-01-07
USC00150624,1981-01-07
USC00150687,1981-01-07
USC00150700,1981-01-07
USC00150804,1980-11-18
USC00150904,1981-01-07
USC00150940,1980-11-29
USC00151047,1981-01-07
USC00151080,1981-01-07
USC00151120,1981-01-07
USC00151137,1981-01-07
USC00151210,1981-01-07
USC00151227,1981-02-12
USC00151256,1981-01-06
USC00151294,1981-01-07
USC00151345,1981-01-07
USC00151406,1981-01-07
USC00151576,1981-01-07
USC00151640,1981-01-07
USC00151663,1981-01-07
USC00151704,1981-01-07
USC00151727,1980-11-27
USC00151806,1981-02-02
USC00151890,1980-12-25
USC00151964,1980-12-24
USC00151965,1981-01-02
USC00151998,1980-12-19
USC00152040,1980-12-30
USC00152072,1981-01-07
USC00152214,1981-01-07
USC00152358,1981-01-07
USC00152366,1981-01-07
USC00152409,1981-01-07
USC00152528,1980-12-24
USC00152548,1981-01-30
USC00152775,1981-01-07
USC00152791,1981-01-07
USC00152812,1981-01-08
USC00152825,1981-02-12
USC00152953,1981-02-12
USC00153006,1981-01-07
USC00153028,1981-02-03
USC00153036,1981-01-07
USC00153046,1980-12-25
USC00153052,1980-12-30
USC00153112,1981-01-07
USC00153194,1980-12-30
USC00153203,1981-01-07
USC00153223,1980-11-27
USC00153241,1980-12-24
USC00153246,1980-11-28
USC00153252,1980-12-25
USC00153382,1980-12-30
USC00153391,1981-01-07
USC00153398,1981-01-07
USC00153430,1981-01-07
USC00153435,1981-01-07
USC00153604,1981-01-06
USC00153652,1981-01-07
USC00153741,1981-01-07
USC00153762,1981-01-06
USC00153816,1980-11-28
USC00153837,1981-01-07
USC00153929,1981-01-07
USC00153994,1981-01-07
USC00154097,1980-12-30
USC00154196,1981-01-07
USC00154208,1981-02-08
USC00154309,1980-11-18
USC00154369,1981-01-07
USC00154703,1980-12-25
USC00154825,1981-01-07
USC00154857,1981-01-07
USC00154946,1980-12-30
USC00154949,1981-01-06
USC00154967,1981-01-06
USC00155067,1981-01-30
USC00155097,1981-01-06
USC00155111,1981-01-07
USC00155233,1981-01-06
USC00155243,1981-01-07
USC00155370,1981-01-12
USC00155389,1981-01-07
USC00155438,1980-12-25
USC00155524,1981-01-07
USC00155640,1980-11-23
USC00155648,1981-01-06
USC00155684,1981-01-07
USC00155694,1981-01-06
USC00156028,1981-01-07
USC00156091,1981-01-07
USC00156104,1980-11-18
USC00156117,1981-01-07
USC00156170,1981-01-07
USC00156355,1981-01-11
USC00156379,1980-12-30
USC00156580,1981-01-06
USC00156595,1981-01-07
USC00156679,1981-01-07
USC00156988,1981-01-07
USC00157049,1981-01-07
USC00157121,1981-01-07
USC00157134,1980-12-25
USC00157161,1981-01-07
USC00157215,1981-01-06
USC00157220,1981-01-07
USC00157234,1981-01-07
USC00157324,1981-01-07
USC00157334,1981-01-07
USC00157431,1980-12-25
USC00157508,1981-02-08
USC00157510,1981-01-06
USC00157604,1981-01-07
USC00157677,1981-01-07
USC00157800,1981-01-06
USC00157948,1981-01-07
USC00158055,1981-01-13
USC00158179,1981-01-07
USC00158259,1981-01-07
USC00158446,1980-12-25
USC00158486,1981-01-07
USC00158519,1980-12-25
USC00158551,1981-01-07
USC00158709,1981-01-07
USC00158714,1980-11-18
USC00158724,1981-02-12
USC00158824,1980-11-29
USC00160800,1981-01-20
USC00162121,1980-11-27
USC00166244,1980-11-27
USC00166314,1981-02-05
USC00167344,1980-11-27
USC00167738,1980-11-27
USC00170371,1980-11-18
USC00170655,1980-11-18
USC00170814,1980-11-11
USC00170833,1980-11-08
USC00170844,1980-12-10
USC00171479,1980-10-21
USC00171628,1980-11-14
USC00171975,1980-11-11
USC00172765,1980-11-18
USC00172868,1980-11-11
USC00172878,1980-10-21
USC00173046,1980-11-18
USC00173417,1980-11-18
USC00173567,1980-11-18
USC00173897,1980-11-10
USC00174086,1980-10-22
USC00174183,1980-11-15
USC00174324,1980-11-18
USC00174566,1980-11-18
USC00174817,1980-11-18
USC00174878,1980-11-09
USC00174927,1980-11-18
USC00175304,1980-11-14
USC00175460,1980-10-23
USC00175675,1980-11-18
USC00176430,1980-11-11
USC00176705,1980-12-04
USC00176937,1980-10-22
USC00177037,1980-10-23
USC00177174,1980-10-28
USC00177325,1980-11-18
USC00177479,1981-02-08
USC00178353,1980-11-11
USC00178398,1980-10-28
USC00178688,1980-10-22
USC00178965,1980-11-10
USC00178974,1980-11-10
USC00179151,1980-11-18
USC00179538,1980-11-18
USC00179593,1980-11-18
USC00180700,1981-01-07
USC00180732,1981-01-01
USC00181032,1981-01-01
USC00181530,1980-11-17
USC00181750,1980-12-11
USC00181790,1980-11-17
USC00181862,1980-11-16
USC00181995,1981-01-01
USC00182060,1980-11-17
USC00182282,1980-11-18
USC00182335,1980-11-16
USC00182523,1981-01-01
USC00182770,1980-11-18
USC00182906,1980-12-15
USC00183348,1981-01-01
USC00183355,1981-01-01
USC00183415,1980-10-26
USC00183675,1981-01-01
USC00183975,1980-12-16
USC00184030,1980-11-18
USC00185080,1980-12-23
USC00185832,1980-10-26
USC00185865,1981-01-01
USC00185894,1980-11-18
USC00185985,1981-01-01
USC00186350,1981-01-01
USC00186620,1980-10-26
USC00186770,1981-01-01
USC00186844,1980-12-15
USC00186915,1981-01-01
USC00187705,1981-01-01
USC00187806,1981-01-01
USC00188000,1981-01-01
USC00188065,1980-11-18
USC00188380,1980-12-27
USC00189030,1981-01-01
USC00189070,1981-01-01
USC00189440,1980-12-24
USC00189750,1980-11-16
USC00190120,1980-11-18
USC00190190,1980-11-11
USC00190213,1980-11-18
USC00190408,1980-11-18
USC00190510,1980-11-11
USC00190535,1980-11-17
USC00190551,1980-12-13
USC00190562,1980-11-18
USC00190666,1980-11-18
USC00190736,1980-11-17
USC00190759,1980-12-13
USC00190801,1980-11-18
USC00190860,1980-11-18
USC00190998,1980-11-18
USC00191386,1980-12-25
USC00191430,1980-11-17
USC00191436,1980-11-18
USC00191447,1980-11-18
USC00191561,1980-11-18
USC00191611,1980-11-18
USC00191774,1980-11-18
USC00192026,1980-11-18
USC00192107,1980-11-18
USC00192451,1981-01-02
USC00192975,1980-11-18
USC00192997,1980-11-18
USC00193052,1980-11-18
USC00193213,1980-11-18
USC00193401,1980-12-13
USC00193471,1981-01-04
USC00193505,1980-11-18
USC00193549,1980-11-11
USC00193624,1980-11-18
USC00193702,1980-11-18
USC00193821,1981-01-02
USC00193876,1980-11-18
USC00193890,1980-11-18
USC00193985,1980-11-18
USC00194075,1980-12-03
USC00194105,1980-11-18
USC00194313,1980-11-18
USC00194449,1981-02-05
USC00194580,1980-11-18
USC00194711,1980-12-13
USC00194744,1980-11-18
USC00194760,1980-11-18
USC00195175,1980-11-18
USC00195246,1980-12-16
USC00195285,1980-11-18
USC00195306,1980-11-18
USC00195524,1980-11-18
USC00195984,1980-11-17
USC00196245,1980-11-18
USC00196251,1980-11-18
USC00196262,1981-02-05
USC00196322,1980-11-18
USC00196425,1980-12-03
USC00196486,1980-12-16
USC00196699,1980-11-18
USC00196783,1980-11-18
USC00196938,1981-01-03
USC00196977,1980-11-18
USC00197340,1980-11-18
USC00197627,1980-11-18
USC00198046,1980-11-18
USC00198154,1980-11-18
USC00198181,1980-11-18
USC00198278,1980-11-18
USC00198367,1980-11-17
USC00198573,1980-11-18
USC00198757,1980-11-18
USC00198793,1980-11-18
USC00199175,1981-01-02
USC00199191,1980-11-18
USC00199226,1980-11-18
USC00199316,1980-11-18
USC00199371,1980-11-18
USC00199780,1980-11-18
USC00200032,1980-11-27
USC00200089,1980-12-01
USC00200094,1981-02-01
USC00200128,1980-11-27
USC00200146,1980-10-03
USC00200159,1980-11-28
USC00200230,1980-10-28
USC00200343,1980-11-28
USC00200417,1980-10-15
USC00200446,1980-10-15
USC00200485,1980-10-26
USC00200552,1980-10-28
USC00200632,1980-10-15
USC00200647,1980-10-25
USC00200718,1980-10-25
USC00200770,1980-11-12
USC00200779,1980-10-14
USC00200864,1980-11-28
USC00200925,1980-11-07
USC00201122,1980-12-18
USC00201299,1980-11-18
USC00201361,1980-10-15
USC00201439,1980-11-07
USC00201468,1980-11-13
USC00201476,1980-10-28
USC00201484,1980-10-26
USC00201492,1980-11-13
USC00201502,1980-10-28
USC00201675,1980-10-27
USC00201777,1980-11-09
USC00201800,1980-12-02
USC00201896,1980-11-12
USC00201922,1980-10-26
USC00202015,1980-11-29
USC00202094,1980-11-13
USC00202140,1980-11-28
USC00202250,1980-11-27
USC00202298,1980-10-12
USC00202381,1980-11-29
USC00202395,1980-10-28
USC00202437,1980-10-28
USC00202445,1980-11-27
USC00202631,1980-11-28
USC00202671,1980-10-15
USC00202737,1980-11-28
USC00202784,1980-11-27
USC00202984,1980-11-12
USC00203096,1980-10-26
USC00203290,1980-11-27
USC00203306,1980-11-28
USC00203391,1980-11-28
USC00203429,1980-11-27
USC00203477,1980-12-24
USC00203504,1980-11-28
USC00203529,1980-11-28
USC00203585,1980-10-15
USC00203616,1980-10-15
USC00203628,1980-11-27
USC00203632,1980-11-28
USC00203661,1980-11-28
USC00203663,1980-11-28
USC00203744,1980-10-11
USC00203769,1980-11-28
USC00203823,1980-10-28
USC00203858,1980-11-27
USC00203932,1980-12-02
USC00203947,1980-11-28
USC00204090,1980-11-08
USC00204104,1980-10-12
USC00204127,1980-10-12
USC00204244,1980-11-27
USC00204257,1980-10-15
USC00204320,1980-11-28
USC00204328,1980-10-27
USC00204502,1980-10-15
USC00204655,1981-01-07
USC00204939,1980-11-28
USC00204944,1980-11-28
USC00204954,1980-11-28
USC00204967,1980-10-15
USC00205065,1980-12-02
USC00205073,1980-11-13
USC00205097,1980-11-28
USC00205434,1980-12-02
USC00205452,1980-10-28
USC00205488,1980-11-28
USC00205531,1980-11-08
USC00205558,1981-02-02
USC00205567,1980-11-28
USC00205603,1980-10-28
USC00205662,1980-10-15
USC00205690,1980-10-25
USC00205698,1980-10-28
USC00205801,1980-11-28
USC00205816,1980-10-26
USC00205892,1980-11-24
USC00206020,1980-11-28
USC00206184,1980-11-12
USC00206220,1980-10-11
USC00206300,1980-11-28
USC00206303,1980-10-28
USC00206507,1980-11-28
USC00206658,1980-10-28
USC00206680,1980-12-02
USC00206686,1980-11-12
USC00207068,1980-10-13
USC00207094,1980-10-29
USC00207190,1980-11-12
USC00207217,1980-11-27
USC00207222,1980-12-03
USC00207253,1980-11-29
USC00207274,1980-12-24
USC00207277,1980-11-27
USC00207280,1980-12-02
USC00207350,1980-11-29
USC00207515,1980-10-26
USC00207742,1980-10-25
USC00207812,1980-10-25
USC00207820,1980-11-28
USC00207867,1980-11-27
USC00207880,1980-12-12
USC00208043,1980-11-09
USC00208167,1980-10-14
USC00208184,1980-10-28
USC00208293,1980-10-26
USC00208417,1980-11-08
USC00208468,1980-11-28
USC00208650,1980-10-28
USC00208680,1980-10-02
USC00208772,1980-10-15
USC00208800,1980-10-15
USC00208920,1980-11-12
USC00208950,1980-10-28
USC00209006,1980-12-24
USC00209014,1980-10-27
USC00209188,1980-11-27
USC00210018,1981-02-01
USC00210050,1980-11-12
USC00210059,1981-02-07
USC00210075,1980-11-14
USC00210252,1980-11-12
USC00210287,1980-11-13
USC00210355,1981-02-01
USC00210390,1980-12-08
USC00210515,1980-10-23
USC00210520,1980-10-11
USC00210559,1981-01-14
USC00210643,1980-10-02
USC00210667,1980-11-14
USC00210746,1980-10-11
USC00210852,1980-12-02
USC00210939,1981-02-08
USC00210981,1981-01-07
USC00211063,1980-12-08
USC00211107,1980-11-28
USC00211198,1980-11-29
USC00211227,1980-11-28
USC00211245,1980-10-25
USC00211263,1980-11-14
USC00211303,1980-11-08
USC00211374,1980-11-13
USC00211390,1980-11-28
USC00211465,1980-11-29
USC00211630,1980-11-28
USC00211669,1980-11-29
USC00211691,1980-11-28
USC00211776,1980-11-07
USC00211840,1980-11-28
USC00211886,1981-02-07
USC00211891,1980-11-20
USC00212038,1980-11-13
USC00212088,1980-11-28
USC00212142,1980-10-23
USC00212156,1981-01-02
USC00212246,1980-11-28
USC00212476,1980-11-28
USC00212486,1980-11-29
USC00212500,1980-11-29
USC00212698,1980-12-02
USC00212721,1980-11-29
USC00212737,1980-12-02
USC00212768,1980-12-08
USC00212881,1980-11-28
USC00212904,1980-11-29
USC00212916,1981-02-01
USC00213076,1980-12-01
USC00213104,1980-12-09
USC00213174,1980-12-08
USC00213206,1980-12-09
USC00213282,1980-11-08
USC00213290,1981-02-01
USC00213303,1980-10-23
USC00213417,1980-10-21
USC00213520,1980-11-14
USC00213567,1980-12-10
USC00213727,1980-11-07
USC00213756,1980-12-22
USC00213793,1980-12-08
USC00213808,1981-02-01
USC00213921,1980-10-22
USC00213962,1980-11-28
USC00214008,1980-11-09
USC00214096,1980-11-08
USC00214103,1980-10-23
USC00214106,1980-10-22
USC00214176,1980-11-13
USC00214213,1980-11-28
USC00214306,1980-12-04
USC00214418,1980-12-02
USC00214438,1981-02-01
USC00214534,1980-10-18
USC00214546,1980-12-02
USC00214563,1980-12-02
USC00214652,1980-11-20
USC00214778,1980-11-29
USC00214793,1980-11-28
USC00214861,1980-11-29
USC00214937,1980-10-27
USC00214994,1980-11-13
USC00215012,1980-10-24
USC00215136,1980-11-29
USC00215204,1980-12-01
USC00215298,1980-12-03
USC00215325,1980-11-29
USC00215400,1981-01-01
USC00215482,1980-12-07
USC00215488,1980-12-02
USC00215563,1980-11-13
USC00215571,1980-12-02
USC00215598,1980-11-29
USC00215615,1980-11-29
USC00215638,1980-11-29
USC00215842,1980-11-28
USC00215887,1980-12-02
USC00216007,1980-12-02
USC00216152,1980-11-28
USC00216276,1980-11-28
USC00216287,1980-11-28
USC00216547,1980-12-08
USC00216612,1980-10-23
USC00216654,1980-11-29
USC00216787,1980-10-22
USC00216795,1980-10-23
USC00216817,1980-11-29
USC00216822,1980-11-29
USC00216839,1981-02-09
USC00216849,1980-11-29
USC00217020,1980-11-29
USC00217087,1980-11-07
USC00217107,1980-12-09
USC00217149,1980-12-22
USC00217227,1981-02-07
USC00217308,1980-11-29
USC00217326,1980-12-01
USC00217377,1980-11-29
USC00217405,1980-12-01
USC00217460,1980-10-23
USC00217502,1981-01-14
USC00217907,1980-12-02
USC00217915,1980-11-14
USC00218025,1980-12-01
USC00218037,1981-01-01
USC00218191,1980-10-22
USC00218254,1980-10-23
USC00218311,1980-10-23
USC00218323,1980-12-02
USC00218429,1980-11-14
USC00218520,1980-12-01
USC00218543,1980-10-23
USC00218552,1980-12-02
USC00218579,1980-11-29
USC00218618,1980-11-28
USC00218679,1981-01-31
USC00218692,1980-11-29
USC00218700,1980-11-12
USC00218808,1980-11-14
USC00218907,1981-02-01
USC00218939,1980-11-08
USC00219004,1980-11-29
USC00219033,1980-11-13
USC00219046,1980-11-14
USC00219059,1980-11-20
USC00219067,1980-12-02
USC00219072,1980-12-02
USC00219101,1980-11-08
USC00219170,1980-11-14
USC00219173,1980-10-22
USC00219208,1980-11-29
USC00219231,1980-12-02
USC00219249,1980-12-02
USC00221962,1981-02-11
USC00230127,1980-11-27
USC00230143,1980-12-09
USC00230164,1980-11-18
USC00230204,1980-11-27
USC00230224,1980-11-18
USC00230304,1980-11-27
USC00230539,1981-02-10
USC00230595,1980-11-27
USC00230608,1980-10-27
USC00230657,1980-11-17
USC00230735,1980-11-27
USC00230817,1980-11-27
USC00230856,1981-01-07
USC00230980,1980-11-27
USC00231037,1980-12-24
USC00231087,1980-11-18
USC00231141,1980-12-09
USC00231145,1981-01-30
USC00231156,1980-12-09
USC00231189,1980-12-24
USC00231212,1980-12-24
USC00231340,1980-11-27
USC00231356,1981-02-11
USC00231383,1980-11-17
USC00231467,1980-11-18
USC00231482,1980-11-27
USC00231540,1981-01-07
USC00231580,1980-12-09
USC00231674,1980-11-27
USC00231704,1980-11-27
USC00231709,1980-11-27
USC00231711,1980-11-27
USC00231759,1980-11-27
USC00231773,1980-12-09
USC00231822,1980-12-24
USC00231837,1980-11-27
USC00231870,1980-11-18
USC00232220,1980-11-27
USC00232235,1980-11-27
USC00232289,1980-11-27
USC00232302,1980-11-27
USC00232463,1981-01-20
USC00232474,1980-12-24
USC00232482,1980-10-28
USC00232503,1980-11-27
USC00232511,1980-11-27
USC00232591,1980-11-27
USC00232729,1980-10-28
USC00232809,1980-11-27
USC00232850,1980-11-17
USC00232881,1980-11-27
USC00233038,1980-11-27
USC00233043,1980-11-27
USC00233079,1980-11-26
USC00233094,1980-11-18
USC00233102,1981-02-01
USC00233369,1980-10-28
USC00233451,1980-11-27
USC00233463,1980-12-09
USC00233483,1980-11-17
USC00233568,1981-02-01
USC00233601,1980-11-27
USC00233649,1980-12-24
USC00233793,1980-11-27
USC00233959,1981-02-01
USC00234023,1980-11-27
USC00234136,1980-11-27
USC00234158,1981-01-30
USC00234226,1980-11-27
USC00234271,1980-11-27
USC00234291,1980-11-27
USC00234301,1981-01-30
USC00234349,1980-12-09
USC00234417,1980-11-27
USC00234505,1980-12-09
USC00234515,1981-02-10
USC00234544,1980-10-28
USC00234637,1980-10-28
USC00234694,1980-11-27
USC00234705,1980-11-27
USC00234825,1980-11-17
USC00234850,1980-10-28
USC00234904,1980-12-09
USC00234919,1980-11-27
USC00235027,1980-11-27
USC00235093,1980-12-24
USC00235098,1980-11-27
USC00235121,1980-10-28
USC00235175,1980-11-27
USC00235227,1980-11-27
USC00235253,1980-11-27
USC00235307,1980-11-18
USC00235319,1980-11-26
USC00235340,1980-12-09
USC00235492,1981-02-01
USC00235541,1980-11-27
USC00235578,1980-11-27
USC00235671,1980-11-27
USC00235704,1980-11-16
USC00235708,1981-02-01
USC00235834,1980-11-17
USC00235862,1980-11-18
USC00235976,1980-11-27
USC00235987,1981-01-30
USC00236012,1980-11-27
USC00236045,1981-01-07
USC00236269,1981-01-30
USC00236302,1981-02-10
USC00236357,1980-10-28
USC00236402,1980-10-28
USC00236452,1980-11-18
USC00236460,1980-11-17
USC00236468,1980-12-24
USC00236493,1980-11-27
USC00236563,1980-12-24
USC00236678,1980-11-18
USC00236739,1980-12-09
USC00236775,1980-12-09
USC00236777,1980-11-27
USC00236826,1981-01-21
USC00236934,1980-11-27
USC00236970,1981-01-30
USC00237094,1980-11-18
USC00237114,1980-12-09
USC00237122,1980-11-27
USC00237263,1980-11-17
USC00237300,1981-02-10
USC00237309,1980-11-27
USC00237397,1980-12-24
USC00237398,1981-01-30
USC00237462,1980-11-27
USC00237475,1980-11-27
USC00237506,1981-01-20
USC00237514,1980-12-09
USC00237578,1980-12-25
USC00237632,1980-11-27
USC00237645,1980-11-18
USC00237720,1980-11-27
USC00237772,1981-01-30
USC00237963,1980-12-24
USC00238043,1980-11-27
USC00238051,1980-10-28
USC00238082,1981-02-11
USC00238112,1980-11-27
USC00238184,1980-11-18
USC00238188,1981-02-01
USC00238223,1980-11-27
USC00238444,1980-12-24
USC00238456,1980-11-27
USC00238466,1981-02-10
USC00238515,1980-11-27
USC00238523,1981-02-01
USC00238561,1980-11-27
USC00238569,1980-11-27
USC00238571,1980-11-27
USC00238577,1980-11-27
USC00238603,1980-11-27
USC00238620,1980-11-27
USC00238664,1981-01-20
USC00238700,1980-11-27
USC00238712,1980-11-27
USC00238725,1980-11-27
USC00238733,1980-11-27
USC00238754,1980-11-18
USC00238768,1980-12-24
USC00238777,1980-11-17
USC00238805,1980-12-24
USC00238880,1980-11-17
USC00238984,1980-11-27
USC00238995,1980-11-18
USC00239032,1980-11-27
USC00239178,1980-11-27
USC00240088,1980-12-01
USC00240110,1980-11-12
USC00240375,1980-10-15
USC00240392,1980-11-22
USC00240412,1980-10-16
USC00240743,1980-10-16
USC00240755,1980-12-02
USC00240780,1980-10-15
USC00240819,1980-10-16
USC00240877,1980-09-15
USC00241008,1980-12-02
USC00241044,1980-10-15
USC00241047,1980-10-15
USC00241050,1980-10-15
USC00241080,1980-10-22
USC00241084,1980-10-16
USC00241088,1980-10-16
USC00241102,1980-10-15
USC00241127,1980-10-16
USC00241149,1980-11-12
USC00241231,1980-10-16
USC00241297,1980-10-16
USC00241518,1980-10-16
USC00241552,1980-10-15
USC00241722,1980-11-11
USC00241737,1980-11-22
USC00241758,1980-10-16
USC00241824,1980-10-22
USC00241875,1980-10-16
USC00241905,1980-10-16
USC00241938,1980-10-16
USC00241974,1980-10-22
USC00241984,1981-01-24
USC00241995,1980-10-17
USC00242104,1980-11-26
USC00242112,1980-12-01
USC00242122,1980-10-23
USC00242221,1980-12-07
USC00242266,1980-11-12
USC00242272,1980-10-15
USC00242275,1980-10-15
USC00242301,1980-11-22
USC00242347,1980-11-12
USC00242421,1980-10-14
USC00242438,1980-12-02
USC00242606,1980-10-15
USC00242629,1980-09-15
USC00242689,1981-02-01
USC00242793,1981-02-20
USC00242820,1981-01-24
USC00242827,1980-12-01
USC00242857,1980-10-26
USC00243013,1980-10-15
USC00243089,1980-12-06
USC00243098,1980-10-16
USC00243113,1980-11-11
USC00243139,1980-11-25
USC00243157,1980-10-17
USC00243346,1981-02-10
USC00243366,1980-10-15
USC00243372,1981-01-24
USC00243378,1981-02-01
USC00243486,1980-10-15
USC00243489,1980-11-22
USC00243581,1980-10-16
USC00243617,1980-10-22
USC00243707,1980-10-15
USC00243727,1980-10-15
USC00243910,1980-10-17
USC00243915,1980-12-18
USC00243929,1981-01-29
USC00243939,1980-10-15
USC00243984,1981-01-18
USC00244007,1980-10-16
USC00244038,1980-10-15
USC00244084,1980-11-17
USC00244133,1980-10-15
USC00244172,1980-11-11
USC00244241,1980-10-15
USC00244297,1980-12-02
USC00244328,1980-12-01
USC00244345,1980-10-16
USC00244358,1980-10-16
USC00244364,1980-10-16
USC00244368,1980-11-30
USC00244386,1980-10-16
USC00244506,1980-10-15
USC00244512,1980-12-02
USC00244527,1980-10-16
USC00244538,1981-01-31
USC00244545,1980-11-11
USC00244558,1980-10-21
USC00244648,1980-11-25
USC00244715,1980-11-26
USC00244766,1980-10-22
USC00244820,1980-10-15
USC00244978,1980-10-15
USC00245009,1981-01-26
USC00245015,1980-11-25
USC00245020,1980-11-29
USC00245030,1980-09-21
USC00245040,1980-10-22
USC00245043,1980-10-22
USC00245045,1980-11-12
USC00245080,1980-10-22
USC00245153,1980-10-26
USC00245177,1980-11-12
USC00245285,1980-10-16
USC00245338,1980-10-27
USC00245340,1980-12-20
USC00245351,1980-10-22
USC00245387,1980-10-15
USC00245402,1980-10-15
USC00245572,1980-10-22
USC00245596,1980-10-15
USC00245668,1980-10-16
USC00245685,1980-12-21
USC00245735,1980-11-24
USC00245754,1980-11-12
USC00245761,1980-10-13
USC00245870,1980-12-01
USC00245872,1980-10-15
USC00245873,1980-10-16
USC00245886,1980-10-15
USC00245961,1980-09-21
USC00246008,1980-10-15
USC00246138,1980-12-03
USC00246153,1981-01-31
USC00246157,1981-02-01
USC00246218,1980-11-25
USC00246238,1980-10-16
USC00246304,1980-10-22
USC00246426,1980-10-22
USC00246472,1980-11-11
USC00246615,1980-11-18
USC00246640,1980-12-02
USC00246655,1980-11-12
USC00246672,1980-10-22
USC00246685,1980-12-01
USC00246691,1980-12-01
USC00246700,1980-10-16
USC00246747,1980-10-15
USC00246862,1980-10-15
USC00246893,1980-10-22
USC00246902,1980-11-12
USC00246918,1980-10-15
USC00246927,1980-12-21
USC00247034,1980-10-16
USC00247148,1980-11-21
USC00247159,1980-10-15
USC00247228,1980-10-15
USC00247234,1980-10-15
USC00247263,1980-10-15
USC00247286,1980-11-30
USC00247362,1980-10-22
USC00247382,1980-11-12
USC00247448,1980-10-22
USC00247540,1980-10-15
USC00247560,1980-11-12
USC00247620,1980-10-22
USC00247800,1980-10-15
USC00247864,1980-10-15
USC00247894,1980-12-02
USC00247964,1980-10-26
USC00247996,1980-10-22
USC00248021,1980-10-15
USC00248087,1980-12-01
USC00248093,1980-11-30
USC00248169,1980-11-12
USC00248211,1980-11-25
USC00248233,1980-10-26
USC00248314,1980-12-02
USC00248324,1980-11-12
USC00248363,1980-11-11
USC00248380,1980-11-25
USC00248390,1980-12-01
USC00248395,1980-12-04
USC00248413,1980-12-03
USC00248495,1980-10-15
USC00248501,1980-11-30
USC00248597,1980-11-12
USC00248607,1980-12-01
USC00248777,1980-10-22
USC00248809,1980-11-25
USC00248857,1981-01-24
USC00248902,1980-11-27
USC00248930,1980-10-15
USC00248933,1980-10-17
USC00248936,1980-12-01
USC00248939,1980-10-26
USC00248957,1980-10-16
USC00249023,1980-10-15
USC00249067,1980-10-14
USC00249082,1981-02-11
USC00249103,1980-11-12
USC00249175,1980-11-13
USC00249900,1981-01-24
USC00250030,1980-10-16
USC00250050,1980-10-27
USC00250070,1981-02-01
USC00250130,1980-12-01
USC00250245,1980-10-27
USC00250320,1980-10-27
USC00250355,1980-10-27
USC00250365,1980-10-28
USC00250375,1980-12-02
USC00250420,1980-10-27
USC00250427,1980-10-27
USC00250435,1980-10-27
USC00250445,1980-10-27
USC00250520,1980-12-24
USC00250525,1980-10-27
USC00250620,1980-10-28
USC00250640,1980-10-27
USC00250680,1980-10-27
USC00250760,1980-11-14
USC00250770,1980-10-28
USC00250781,1980-10-27
USC00250810,1980-10-27
USC00250865,1980-11-14
USC00250930,1980-10-27
USC00250945,1980-10-27
USC00250961,1980-10-27
USC00251045,1980-11-13
USC00251052,1980-10-27
USC00251065,1980-10-28
USC00251130,1980-10-27
USC00251145,1980-11-13
USC00251200,1980-10-27
USC00251213,1980-12-02
USC00251240,1980-10-28
USC00251345,1980-10-27
USC00251365,1980-10-27
USC00251415,1980-10-27
USC00251450,1980-10-27
USC00251560,1980-10-27
USC00251575,1980-10-17
USC00251590,1980-10-28
USC00251660,1980-10-27
USC00251680,1980-10-27
USC00251684,1980-10-27
USC00251825,1980-10-27
USC00251835,1980-10-27
USC00251990,1981-02-10
USC00252000,1980-10-17
USC00252020,1980-10-27
USC00252025,1980-12-24
USC00252065,1980-10-28
